#Transaction Date,Coin Name,Transaction Volume,Transaction Price,Transaction type,Transaction Commission Type,Transaction commission Rate,Transaction Currency,Exchange Name,Total Transaction Amt,Fee Currency
#Transaction Type,1-BUY,2-SELL,3-DEPOSIT,4-WITHDRAWAL,5-FIXED BUY TRANSACTION,6-FIXED SELL TRANSACTION
#Transaction Commission Type,1- VOLUME,2- AMOUNT,3- FIXED TRANSACTION CURRENCY,4- FIXED OTHER CURRENCY
28/05/2020 06:29:42,ETH,0.04826000,208.86000000,2,4,0.00045875,USDT,BINANCE,0,BNB
28/05/2020 13:24:43,ETH,0.04921000,204.79000000,1,4,0.00046095,USDT,BINANCE,0,BNB
28/05/2020 18:06:57,BTC,0.00106800,9364.37000000,2,4,0.00045329,USDT,BINANCE,0,BNB
28/05/2020 18:14:16,ETH,0.04820000,209.04000000,2,4,0.00045607,USDT,BINANCE,0,BNB

#small conversion
29/05/2020 06:53:05,DOCK,0.906,0,6,5,0.0000076,BNB,BINANCE,0.00037243
29/05/2020 06:53:05,IOST,0.82,0,6,5,0.00000436,BNB,BINANCE,0.00021368
29/05/2020 06:53:05,FUEL,0.82,0,6,5,0.00000232,BNB,BINANCE,0.00011362

30/05/2020 17:29:07,NEO,0.940,10.640,2,4,0.00042906,USDT,BINANCE,0,BNB
01/06/2020 16:30:06,ZIL,640.00000000,0.01657000,2,4,0.00045819,USDT,BINANCE,0,BNB
03/06/2020 20:19:22,ONT,19.75,0.6000,2,4,0.00051238,USDT,BINANCE,0,BNB
04/06/2020 06:32:04,TRX,2245.4,0.017000,2,4,0.00163096,USDT,BINANCE,0,BNB
04/06/2020 14:50:53,ONT,20.43,0.5800,1,4,0.00052407,USDT,BINANCE,0,BNB
06/06/2020 05:32:51,ONT,21.14,0.5600,1,4,0.00050866,USDT,BINANCE,0,BNB
09/06/2020 18:28:11,ONT,20.39,0.5804,2,4,0.00051191,USDT,BINANCE,0,BNB
09/06/2020 18:29:21,ONT,19.73,0.6000,2,4,0.00051204,USDT,BINANCE,0,BNB
11/06/2020 20:44:07,BTC,0.00105100,9522.84000000,1,4,0.00044291,USDT,BINANCE,0,BNB
11/06/2020 22:11:16,XRP,51.70000000,0.19348000,1,4,0.00045253,USDT,BINANCE,0,BNB
11/06/2020 22;15:01,ONT,21.14,0.5604,1,4,0.00053816,USDT,BINANCE,0,BNB
11/06/2020 22:15:01,ETH,0.04281000,235.32000000,1,4,0.00045805,USDT,BINANCE,0,BNB
12/06/2020 22:15:28,TRX,2245.4,0.01600,1,4,0.00165300,USDT,BINANCE,0,BNB
12/06/2020 07:20:06,XRP,52.50000000,0.19048000,2,4,0.00045519,USDT,BINANCE,0,BNB

#small conversion
12/06/2020 18:22:30,ZIL,0.7,0,6,5,0.00002157,BNB,BINANCE,0.00105706
12/06/2020 18:22:30,DNT,192.799,0,6,5,0.0016841,BNB,BINANCE,0.08252086

12/06/2020 20:03:00,XVG,589,0.00002596,2,4,0.00016312,ETH,BINANCE,0,BNB
13/06/2020 02:38:15,VET,1013.0,0.00000103,2,4,0.00044436,BTC,BINANCE,0,BNB
15/06/2020 09:13:50,XRP,53.90000000,0.18584000,1,4,0.00046670,USDT,BINANCE,0,BNB
15/06/2020 12:02:40,NEO,1.021,9.800,1,4,0.00048328,USDT,BINANCE,0,BNB
15/06/2020 23:39:47,XRP,52.50000000,0.19056000,2,4,0.00045990,USDT,BINANCE,0,BNB
17/06/2020 18:15:47,NEO,0.93000000,10.75900000,2,4,0.00045315,USDT,BINANCE,0,BNB
18/06/2020 10:25:45,NEO,0.94900000,10.54400000,1,4,0.00045741,USDT,BINANCE,0,BNB
19/06/2020 06:04:02,NEO,0.96200000,10.40100000,2,4,0.00046235,USDT,BINANCE,0,BNB
19/06/2020 08:46:58,NEO,0.98300000,10.17700000,1,4,0.00047031,USDT,BINANCE,0,BNB
19/06/2020 16:34:37,NEO,0.96200000,10.39800000,2,4,0.00046390,USDT,BINANCE,0,BNB
20/06/2020 13:36:19,NEO,0.98200000,10.18500000,1,4,0.00047071,USDT,BINANCE,0,BNB
20/06/2020 16:45:44,XRP,53.80000000,0.18618000,1,4,0.00047452,USDT,BINANCE,0,BNB
21/06/2020 13:22:39,FUN,736,0.00001864,2,4,0.00014771,ETH,BINANCE,0,BNB
21/06/2020 20:58:08,NEO,0.95300000,10.50400000,2,4,0.00046827,USDT,BINANCE,0,BNB
21/06/2020 21;25:51,ONT,20.08,0.5800,2,4,0.00054295,USDT,BINANCE,0,BNB
22/06/2020 05:13:12,NEO,0.97300000,10.28700000,1,4,0.00047178,USDT,BINANCE,0,BNB
22/06/2020 07:25:52,NEO,0.95200000,10.50600000,2,4,0.00046448,USDT,BINANCE,0,BNB
22/06/2020 21:23:58,ETH,0.04205000,239.51000000,2,4,0.00046417,USDT,BINANCE,0,BNB
22/06/2020 22:25:24,BTC,0.004785,9613.97000000,2,4,0.00045707,USDT,BINANCE,0,BNB
23/06/2020 02:15:39,BTC,0.00104100,9626.68000000,2,4,0.00045707,USDT,BINANCE,0,BNB
23/06/2020 02:40:11,XRP,52.60000000,0.19047000,2,4,0.00045468,USDT,BINANCE,0,BNB

25/06/2020 08:45:05,BTC,0.005061,9100.00,1,4,0.00220549,USDT,BINANCE,0,BNB
25/06/2020 10:20:37,NEO,0.98400000,10.16600000,1,4,0.00047760,USDT,BINANCE,0,BNB
25/06/2020 10:28:35,BTC,0.00109800,9114.32000000,1,4,0.00047845,USDT,BINANCE,0,BNB
25/06/2020 10:31:56,ETH,0.04382000,229.83000000,1,4,0.00048104,USDT,BINANCE,0,BNB
25/06/2020 13:30:38,BTC,0.00108800,9191.60000000,2,4,0.0004733,USDT,BINANCE,0,BNB
25/06/2020 13:45:16,ETH,0.04305000,233.93000000,2,4,0.00047322,USDT,BINANCE,0,BNB
25/06/2020 14:15:00,NEO,0.95600000,10.46100000,2,4,0.00046833,USDT,BINANCE,0,BNB
25/06/2020 17:35:42,XRP,54.90000000,0.18235000,1,4,0.00046967,USDT,BINANCE,0,BNB
26/06/2020 13:29:19,BTC,0.00109900,9101.87000000,1,4,0.00048186,USDT,BINANCE,0,BNB
26/06/2020 12:42:32,ETH,0.04386000,229.60000000,1,4,0.00048286,USDT,BINANCE,0,BNB
26/06/2020 09:30:06,NEO,0.97600000,10.25400000,1,4,0.00047473,USDT,BINANCE,0,BNB
26/06/2020 17:54:36,XRP,53.70000000,0.18656000,2,4,0.00047339,USDT,BINANCE,0,BNB
26/06/2020 19:51:08,XRP,54.90000000,0.18233000,1,4,0.00048120,USDT,BINANCE,0,BNB
28/06/2020 01:20:01,XLM,276.8,0.0600000,1,4,0.00084470,USDT,BINANCE,0,BNB
30/06/2020 02:16:34,BTC,0.00108900,9187.63000000,2,4,0.00048600,USDT,BINANCE,0,BNB
30/06/2020 19:38:00,XLM,273.00000000,0.06671000,2,4,0.00088833,USDT,BINANCE,0,BNB
01/07/2020 05:32:01,ONT,17.55,0.5724,1,4,0.00049050,USDT,BINANCE,0,BNB
01/07/2020 21:29:49,ONT,21.27,0.5570,1,4,0.00058172,USDT,BINANCE,0,BNB
02/07/2020 22:08:39,BTC,0.001109,9021.92,1,4,0.00049068,USDT,BINANCE,0,BNB
02/07/2020 22:09:00,LTC,0.24752,40.44,1,4,0.00049347,USDT,BINANCE,0,BNB
06/07/2020 06:05:23,TRX,545,0.00007644,2,4,0.00045954,ETH,BINANCE,0,BNB
06/07/2020 12:00:39,BTC,0.00108600,9209.20000000,2,4,0.00047834,USDT,BINANCE,0,BNB
05/07/2020 13:04:44,NEO,1.01800000,9.83100000,2,4,0.00048763,USDT,BINANCE,0,BNB
06/07/2020 14:33:06,ETH,0.04309000,233.66000000,2,4,0.00047707,USDT,BINANCE,0,BNB
06/07/2020 18:23:02,XRP,53.60000000,0.18680000,2,4,0.00047601,USDT,BINANCE,0,BNB
08/07/2020 11:17:03,ONT,15.65,0.6400,2,4,0.00044499,USDT,BINANCE,0,BNB
08/07/2020 14:29:08,ICX,30.41,0.4104,2,4,0.00054919,USDT,BINANCE,0,BNB
09/07/2020 11:33:40,TRX,544.0,0.01840,2,4,0.00043990,USDT,BINANCE,0,BNB
09/07/2020 20:25:13,NEO,0.91200000,10.97200000,1,4,0.00044585,USDT,BINANCE,0,BNB
10/07/2020 07:03:11,NEO,0.94100000,10.63400000,2,4,0.00044784,USDT,BINANCE,0,BNB
10/07/2020 11:37:17,TRX,954.3,0.01820,2,4,0.00078690,USDT,BINANCE,0,BNB
10/07/2020 12:28:51,NEO,0.96000000,10.42000000,1,4,0.00045561,USDT,BINANCE,0,BNB
10/07/2020 19:45:13,STMX,1272,0.00001098,2,4,0.00015013,ETH,BINANCE,0,BNB
10/07/2020 20:13:54,NEO,0.94100000,10.62900000,2,4,0.00044025,USDT,BINANCE,0,BNB
11/07/2020 02:20:48,NEO,0.96500000,10.36600000,1,4,0.00044025,USDT,BINANCE,0,BNB
11/07/2020 05:45:33,NEO,0.94500000,10.59200000,2,4,0.00043395,USDT,BINANCE,0,BNB
11/07/2020 22:13:41,ONT,22.0,0.67000,2,4,0.00063199,USDT,BINANCE,0,BNB
14/07/2020 01:00:35,TRX,954.3,0.01764,1,4,0.00069407,USDT,BINANCE,0,BNB
14/07/2020 01:05:31,NEO,0.96500000,10.37100000,1,4,0.00041749,USDT,BINANCE,0,BNB
14/07/2020 01:18:04,NEO,0.94100000,10.62700000,2,4,0.00041171,USDT,BINANCE,0,BNB
14/07/2020 06:11:45,XRP,140.8,0.01065,1,3,0.00112800,BNB,BINANCE
14/07/2020 09:49:36,ONT,22.0,0.6350,1,4,0.00058797,USDT,BINANCE,0,BNB
14/07/2020 20:37:47,ONT,22.0,0.7600,2,4,0.00069393,USDT,BINANCE,0,BNB
16/07/2020 18:09:43,BTC,0.00110100,9082.72000000,1,4,0.00044409,USDT,BINANCE,0,BNB
19/07/2020 21:31:27,NEO,0.96100000,10.41000000,1,4,0.00042729,USDT,BINANCE,0,BNB
20/07/2020 04:01:22,NEO,0.94200000,10.62600000,2,4,0.00041902,USDT,BINANCE,0,BNB
21/07/2020 01:04:16,NEO,0.96600000,10.35300000,1,4,0.00043078,USDT,BINANCE,0,BNB
21/07/2020 13:05:04,BTC,0.00108400,9232.33000000,2,4,0.00042440,USDT,BINANCE,0,BNB
21/07/2020 13:30:23,NEO,0.94600000,10.57300000,2,4,0.00042194,USDT,BINANCE,0,BNB
21/07/2020 17:46:33,BTC,0.004424,9357.46,2,4,0.00173300,USDT,BINANCE,0,BNB
23/07/2020 21:59:01,TRX,545,0.00006500,1,4,0.00039939,ETH,BINANCE,0,BNB
25/07/2020 11:50:10,TRX,954.3,0.01840,2,4,0.00066490,USDT,BINANCE,0,BNB
26/07/2020 13:53:40,LTC,0.24752,49.80,2,4,0.00046233,USDT,BINANCE,0,BNB
26/07/2020 15:31:44,AION,45.54,0.000336,1,4,0.00018516,ETH,BINANCE,0,BNB
26/07/2020 15:35:28,AION,36.00,0.000330,1,4,0.00014459,ETH,BINANCE,0,BNB
27/07/2020 22:23:47,ETH,0.03188000,315.75000000,1,4,0.00037555,USDT,BINANCE,0,BNB
27/07/2020 23:29:42,ETH,0.03109000,323.70000000,2,4,0.00038737,USDT,BINANCE,0,BNB
28/07/2020 09:03:05,ETH,0.03173000,317.08000000,1,4,0.00040524,USDT,BINANCE,0,BNB
29/07/2020 13:40:53,ETH,0.03102000,324.29000000,2,4,0.00037449,USDT,BINANCE,0,BNB
30/07/2020 04:53:54,ETH,0.03172000,317.09000000,1,4,0.00038073,USDT,BINANCE,0,BNB
30/07/2020 08:15:46,LTC,0.18284000,54.80000000,1,4,0.00037932,USDT,BINANCE,0,BNB
30/07/2020 22:30:29,ETH,0.03114000,322.93000000,2,4,0.00038317,USDT,BINANCE,0,BNB
31/07/2020 16:26:31,LTC,0.18284000,57.19000000,2,4,0.00037948,USDT,BINANCE,0,BNB

04/08/2020 17:24:58,XRP,33.20000000,0.30122000,1,4,0.00034349,USDT,BINANCE,0,BNB
06/08/2020 20:42:07,XRP,32.40000000,0.30932000,2,4,0.00032562,USDT,BINANCE,0,BNB
07/08/2020 13:36:47,XRP,33.20000000,0.30173000,1,4,0.00033273,USDT,BINANCE,0,BNB
07/08/2020 14:29:45,XRP,32.40000000,0.30882000,2,4,0.00032801,USDT,BINANCE,0,BNB

07/08/2020 21:50:45,XRP,33.50000000,0.29881000,1,4,0.00033327,USDT,BINANCE,0,BNB
07/08/2020 22:29:28,ETH,0.02645000,380.04000000,1,4,0.00033708,USDT,BINANCE,0,BNB
07/08/2020 22:40:24,NEO,0.78300000,12.78300000,1,4,0.00033858,USDT,BINANCE,0,BNB
07/08/2020 23:59:14,BTC,0.00087800,11400.93000000,1,4,0.00034821,USDT,BINANCE,0,BNB
08/08/2020 03:21:18,BTC,0.00086300,11600.58000000,2,4,0.00033808,USDT,BINANCE,0,BNB

08/08/2020 15:47:36,NEO,0.76700000,13.04700000,2,4,0.00033696,USDT,BINANCE,0,BNB
08/08/2020 15:58:49,ETH,0.02597000,387.04000000,2,4,0.00033828,USDT,BINANCE,0,BNB
10/08/2020 22:02:03,XRP,33.90000000,0.29506000,2,4,0.00033356,USDT,BINANCE,0,BNB
11/08/2020 20:38:01,XRP,34.80000000,0.28817000,1,4,0.00035022,USDT,BINANCE,0,BNB
11/08/2020 20:44:21,ETH,0.02662000,377.58000000,1,4,0.00035639,USDT,BINANCE,0,BNB
11/08/2020 20:55:38,ETH,0.02611000,384.88000000,2,4,0.00034990,USDT,BINANCE,0,BNB
11/08/2020 21:05:16,XRP,34.50000000,0.29019000,2,4,0.00034836,USDT,BINANCE,0,BNB
11/08/2020 21:40:37,BTC,0.00087800,11391.65000000,1,4,0.00035485,USDT,BINANCE,0,BNB

12/08/2020 01:35:24,ETH,0.02657000,378.16000000,1,4,0.00035702,USDT,BINANCE,0,BNB
12/08/2020 01:46:37,XRP,35.30000000,0.28376000,1,4,0.00035769,USDT,BINANCE,0,BNB
12/08/2020 10:57:23,LTC,0.18851000,53.05000000,1,4,0.00036177,USDT,BINANCE,0,BNB
12/08/2020 11:54:51,XRP,36.20000000,0.27673000,2,4,0.00036042,USDT,BINANCE,0,BNB
12/08/2020 19:19:33,ETH,0.02608000,385.26000000,2,4,0.00034368,USDT,BINANCE,0,BNB
12/08/2020 19:40:01,USDT,110.00,0,4,1,0.00,USDT,BINANCE
12/08/2020 20:24:30,BTC,0.00086400,11584.13000000,2,4,0.00034347,USDT,BINANCE,0,BNB

13/08/2020 14:12:17,NEO,0.72800000,13.74600000,1,4,0.00036188,USDT,BINANCE,0,BNB
13/08/2020 14:33:46,BTC,0.00087900,11384.55000000,1,4,0.00036006,USDT,BINANCE,0,BNB
13/08/2020 14:46:12,ETH,0.02660000,377.62000000,1,4,0.00036483,USDT,BINANCE,0,BNB

13/08/2020 15:04:07,NEO,0.72500000,13.80700000,2,4,0.00036015,USDT,BINANCE,0,BNB
13/08/2020 15:09:43,ETH,0.02610000,384.78000000,2,4,0.00036195,USDT,BINANCE,0,BNB
13/08/2020 20:49:15,LTC,0.18851000,54.53000000,2,4,0.00036526,USDT,BINANCE,0,BNB
14/08/2020 01:49:59,BTC,0.00086500,11567.93000000,2,4,0.00035064,USDT,BINANCE,0,BNB
16/08/2020 14:35:27,ETH,0.02366000,424.32000000,1,4,0.00032521,USDT,BINANCE,0,BNB
16/08/2020 21:30:49,ETH,0.02320000,432.72000000,2,4,0.00032420,USDT,BINANCE,0,BNB
17/08/2020 07:54:33,ETH,0.02368000,423.93000000,1,4,0.00032680,USDT,BINANCE,0,BNB
17/08/2020 18:54:19,ETH,0.02324000,431.87000000,2,4,0.00032486,USDT,BINANCE,0,BNB

18/08/2020 19:30:50,ETH,0.02373000,422.83000000,1,4,0.00032974,USDT,BINANCE,0,BNB
18/08/2020 19:45:01,NEO,0.61800000,16.19200000,1,4,0.00033015,USDT,BINANCE,0,BNB
18/08/2020 21:16:42,XRP,33.20000000,0.30180000,1,4,0.00032882,USDT,BINANCE,0,BNB
18/08/2020 21:40:33,BTC,0.00084400,11856.15000000,1,4,0.00032841,USDT,BINANCE,0,BNB
19/08/2020 02:33:27,BTC,0.00083100,12047.93000000,2,4,0.00032410,USDT,BINANCE,0,BNB
19/08/2020 09:27:03,BTC,0.00084500,11835.67000000,1,4,0.00033495,USDT,BINANCE,0,BNB
19/08/2020 14:47:22,NEO,0.61700000,16.23200000,2,4,0.00033096,USDT,BINANCE,0,BNB
19/08/2020 14:50:08,XRP,33.90000000,0.29516000,2,4,0.00033022,USDT,BINANCE,0,BNB
19/08/2020 21:09:29,XRP,34.70000000,0.28825000,1,4,0.00033618,USDT,BINANCE,0,BNB
20/08/2020 00:00:52,NEO,0.63000000,15.87500000,1,4,0.00033833,USDT,BINANCE,0,BNB
20/08/2020 08:00:10,NEO,0.61400000,16.28900000,2,4,0.00033411,USDT,BINANCE,0,BNB
21/08/2020 09:44:00,XRP,33.90000000,0.29562000,2,4,0.00032441,USDT,BINANCE,0,BNB
21/08/2020 23:44:04,XRP,35.40000000,0.28311000,1,4,0.00033861,USDT,BINANCE,0,BNB
22/08/2020 11:42:42,XRP,35.80000000,0.27960000,2,4,0.00034216,USDT,BINANCE,0,BNB
24/08/2020 16:10:09,NEO,0.53900000,18.58100000,1,4,0.00033072,USDT,BINANCE,0,BNB
25/08/2020 10:24:08,NEO,0.55800000,17.92200000,2,4,0.00033630,USDT,BINANCE,0,BNB
25/08/2020 12:46:35,NEO,0.57000000,17.56900000,1,4,0.00034182,USDT,BINANCE,0,BNB
25/08/2020 14:07:01,NEO,0.55600000,18.00400000,2,4,0.00033972,USDT,BINANCE,0,BNB
25/08/2020 17:55:59,NEO,0.56800000,17.62900000,1,4,0.00034025,USDT,BINANCE,0,BNB
25/08/2020 19:44:11,XRP,36.20000000,0.27647000,1,4,0.00034503,USDT,BINANCE,0,BNB
26/08/2020 03:48:11,NEO,0.59000000,16.96600000,2,4,0.00034918,USDT,BINANCE,0,BNB
26/08/2020 11:56:53,KEY,908,0.00001200,2,4,0.00014083,ETH,BINANCE,0,BNB
26/08/2020 13:13:25,ICX,24.00000000,0.61110000,2,4,0.00049791,USDT,BINANCE,0,BNB

27/08/2020 17:21:08,XRP,37.00000000,0.27089000,2,4,0.00033204,USDT,BINANCE,0,BNB
27/08/2020 22:05:09,XRP,38.10000000,0.26283000,1,4,0.00033597,USDT,BINANCE,0,BNB

28/08/2020 17:26:35,XRP,37.20000000,0.26941000,2,4,0.00032961,USDT,BINANCE,0,BNB
30/08/2020 13:16:37,GAS,4.53,0.0002224,2,4,0.00038095,BTC,BINANCE,0,BNB
31/08/2020 05:33:56,ETH,0.02332000,430.25000000,2,4,0.00031762,USDT,BINANCE,0,BNB
31/08/2020 11:30:39,ETH,0.02376000,422.12000000,1,4,0.00032189,USDT,BINANCE,0,BNB

31/08/2020 17:01:55,ETH,0.02334000,429.71000000,2,4,0.00032353,USDT,BINANCE,0,BNB
01/09/2020 21:29:39,BTC,0.00083100,12041.15000000,2,4,0.00031874,USDT,BINANCE,0,BNB
02/09/2020 08:30:04,BTC,0.00084400,11850.62000000,1,4,0.00029796,USDT,BINANCE,0,BNB
02/09/2020 11:15:02,TRX,545,0.00007800,2,4,0.00060243,ETH,BINANCE,0,BNB
03/09/2020 17:05:28,ETH,0.02380000,421.27000000,1,4,0.00031566,USDT,BINANCE,0,BNB
03/09/2020 17:43:02,XRP,38.30000000,0.26135000,1,4,0.00032172,USDT,BINANCE,0,BNB
03/09/2020 19:06:24,XRP,38.00000000,0.26318000,2,4,0.00032517,USDT,BINANCE,0,BNB
03/09/2020 20:37:28,ICX,24.00000000,0.47890000,1,4,0.000379493,USDT,BINANCE,0,BNB
03/09/2020 23:55:06,XRP,39.00000000,0.25650000,1,4,0.00034208,USDT,BINANCE,0,BNB

04/09/2020 00:34:07,LTC,0.18997000,52.64000000,1,4,0.00034083,USDT,BINANCE,0,BNB
04/09/2020 01:22:56,XRP,38.10000000,0.26247000,2,4,0.00033652,USDT,BINANCE,0,BNB
04/09/2020 04:54:02,XRP,39.10000000,0.25635000,1,4,0.00034929,USDT,BINANCE,0,BNB
04/09/2020 05:00:44,ONT,22.00,0.6000,1,4,0.00048387,USDT,BINANCE,0,BNB
04/09/2020 05:00:44,ONT,24.56,0.6000,1,4,0.00054017,USDT,BINANCE,0,BNB
04/09/2020 14:25:59,XRP,39.60000000,0.25257000,2,4,0.00035424,USDT,BINANCE,0,BNB
04/09/2020 20:13:36,XRP,40.80000000,0.24568000,1,4,0.00037024,USDT,BINANCE,0,BNB
04/09/2020 22:07:59,XRP,39.80000000,0.25174000,2,4,0.00036236,USDT,BINANCE,0,BNB

05/09/2020 16:30:20,XRP,40.70000000,0.24590000,1,4,0.00038092,USDT,BINANCE,0,BNB
05/09/2020 16:56:18,NEO,0.60500000,16.55300000,1,4,0.00038842,USDT,BINANCE,0,BNB
05/09/2020 17:10:29,NEO,0.59200000,16.90300000,2,4,0.00038580,USDT,BINANCE,0,BNB
05/09/2020 19:26:43,XRP,40.40000000,0.24762000,2,4,0.00038029,USDT,BINANCE,0,BNB
05/09/2020 22:14:23,XRP,41.50000000,0.24113000,1,4,0.00039346,USDT,BINANCE,0,BNB
05/09/2020 22:26:11,XRP,41.10000000,0.24385000,2,4,0.00039059,USDT,BINANCE,0,BNB


06/09/2020 00:12:12,XRP,42.00000000,0.23846000,1,4,0.00040466,USDT,BINANCE,0,BNB
06/09/2020 00:29:06,XRP,41.70000000,0.24013000,2,4,0.00039922,USDT,BINANCE,0,BNB
06/09/2020 00:42:51,XRP,43.10000000,0.23231000,1,4,0.00040641,USDT,BINANCE,0,BNB
06/09/2020 02:11:12,XRP,42.10000000,0.23771000,2,4,0.00040273,USDT,BINANCE,0,BNB

06/09/2020 04:16:16,XRP,43.10000000,0.23231000,1,4,0.00040180,USDT,BINANCE,0,BNB
06/09/2020 04:20:21,NEO,0.60500000,16.55200000,1,4,0.00040212,USDT,BINANCE,0,BNB
06/09/2020 04:33:42,NEO,0.60200000,16.62600000,2,4,0.00040297,USDT,BINANCE,0,BNB
06/09/2020 05:46:09,XRP,42.10000000,0.23760000,2,4,0.00038578,USDT,BINANCE,0,BNB
06/09/2020 10:17:10,XRP,43.10000000,0.23229000,1,4,0.00040065,USDT,BINANCE,0,BNB
07/09/2020 13:04:23,XRP,42.10000000,0.23787000,2,4,0.00033673,USDT,BINANCE,0,BNB
07/09/2020 15:59:37,NEO,0.61500000,16.27600000,1,4,0.00034326,USDT,BINANCE,0,BNB
07/09/2020 16:44:04,NEO,0.61200000,16.34900000,2,4,0.00034344,USDT,BINANCE,0,BNB
07/09/2020 17:45:46,XRP,43.20000000,0.23182000,1,4,0.00035574,USDT,BINANCE,0,BNB
07/09/2020 20:58:43,XRP,42.20000000,0.23741000,2,4,0.00034745,USDT,BINANCE,0,BNB
08/09/2020 17:21:09,XRP,43.20000000,0.23182000,1,4,0.00035241,USDT,BINANCE,0,BNB
08/09/2020 20:01:30,XRP,42.10000000,0.23772000,2,4,0.00032611,USDT,BINANCE,0,BNB
09/09/2020 03:47:42,XRP,43.10000000,0.23233000,1,4,0.00033984,USDT,BINANCE,0,BNB
09/09/2020 13:30:17,XRP,41.70000000,0.23996000,2,4,0.00031333,USDT,BINANCE,0,BNB

15/09/2020 14:02:22,ICX,24.00000000,0.52560000,2,4,0.00033865,USDT,BINANCE,0,BNB

16/09/2020 04:27:38,NEO,0.48800000,20.49300000,1,4,0.00027598,USDT,BINANCE,0,BNB
16/09/2020 08:32:44,NEO,0.48600000,20.58500000,2,4,0.00027959,USDT,BINANCE,0,BNB
16/09/2020 15:12:56,ICX,24.00000000,0.47980000,1,4,0.00032034,USDT,BINANCE,0,BNB
21/09/2020 17:55:06,NEO,0.48700000,20.55400000,1,4,0.00031896,USDT,BINANCE,0,BNB
21/09/2020 18:01:40,XRP,42.60000000,0.23480000,1,4,0.00032097,USDT,BINANCE,0,BNB
21/09/2020 18:17:00,NEO,0.48500000,20.64600000,2,4,0.00032139,USDT,BINANCE,0,BNB

21/09/2020 19:58:07,NEO,0.49800000,20.11800000,1,4,0.00032106,USDT,BINANCE,0,BNB
21/09/2020 20:15:41,NEO,0.49500000,20.20800000,2,4,0.00033101,USDT,BINANCE,0,BNB
21/09/2020 21:52:15,NEO,0.50700000,19.72400000,1,4,0.00032534,USDT,BINANCE,0,BNB
22/09/2020 00:36:48,NEO,0.49600000,20.18500000,2,4,0.00031934,USDT,BINANCE,0,BNB
22/09/2020 06:55:36,XRP,43.10000000,0.23214000,2,4,0.00032394,USDT,BINANCE,0,BNB
22/09/2020 10:32:30,NEO,2.365,20.436,2,4,0.00152793,USDT,BINANCE,0,BNB

22/09/2020 12:17:10,NEO,0.50700000,19.73800000,1,4,0.00032358,USDT,BINANCE,0,BNB

23/09/2020 19:13:01,NEO,0.46000000,21.74100000,2,4,0.00031324,USDT,BINANCE,0,BNB
23/09/2020 19:54:28,NEO,0.47700000,21.00100000,1,4,0.00031696,USDT,BINANCE,0,BNB
24/09/2020 18:11:42,XRP,44.50000000,0.22484000,1,4,0.00031587,USDT,BINANCE,0,BNB
24/09/2020 20:52:21,NEO,0.47500000,21.09500000,2,4,0.00031515,USDT,BINANCE,0,BNB
24/09/2020 21:30:55,XRP,43.50000000,0.23016000,2,4,0.00031107,USDT,BINANCE,0,BNB
25/09/2020 19:17:34,NEO,0.46600000,21.50300000,1,4,0.00030978,USDT,BINANCE,0,BNB
25/09/2020 19:53:09,NEO,0.46300000,21.59900000,2,4,0.00031150,USDT,BINANCE,0,BNB

25/09/2020 20:24:18,NEO,0.47600000,21.01900000,1,4,0.00031023,USDT,BINANCE,0,BNB

25/09/2020 20:52:59,NEO,0.46600000,21.48800000,2,4,0.00030875,USDT,BINANCE,0,BNB

27/09/2020 00:11:27,NEO,0.4760000,21.033,1,4,0.00029171,USDT,BINANCE,0,BNB
27/09/2020 08:14:43,NEO,0.462000,21.676,2,4,0.00028303,USDT,BINANCE,0,BNB
27/09/2020 11:56:45,NEO,0.471,21.232,1,4,0.00028365,USDT,BINANCE,0,BNB
27/09/2020 19:46:16,NEO,0.48100000,20.82200000,1,4,0.00028803,USDT,BINANCE,0,BNB
27/09/2020 21:28:00,NEO,0.46900000,21.36700000,2,4,0.00028581,USDT,BINANCE,0,BNB
27/09/2020 21:31:24,NEO,0.46900000,21.36700000,2,4,0.00028632,USDT,BINANCE,0,BNB
28/09/2020 08:39:22,NEO,0.47900000,20.88100000,1,4,0.00028437,USDT,BINANCE,0,BNB
28/09/2020 21:46:50,NEO,0.49100000,20.39200000,2,4,0.00027626,USDT,BINANCE,0,BNB
29/09/2020 07:14:12,NEO,0.50200000,19.95300000,1,4,0.00027653,USDT,BINANCE,0,BNB
29/09/2020 23:25:57,NEO,0.52100000,19.22000000,2,4,0.00026794,USDT,BINANCE,0,BNB
30/09/2020 17:04:16,NEO,0.53200000,18.82200000,1,4,0.00026718,USDT,BINANCE,0,BNB
30/09/2020 21:07:53,NEO,0.52100000,19.23000000,2,4,0.00026025,USDT,BINANCE,0,BNB
#verficication completed here from  bottom
01/10/2020 00:47:13,NEO,0.53100000,18.84800000,1,4,0.00025953,USDT,BINANCE,0,BNB
01/10/2020 05:52:11,NEO,0.51400000,19.49300000,2,4,0.00025717,USDT,BINANCE,0,BNB
01/10/2020 21:33:46,NEO,0.52500000,19.08100000,1,4,0.00027393,USDT,BINANCE,0,BNB
02/10/2020 04:53:22,NEO,2.0000,18.616,1,4,0.00102512,USDT,BINANCE,0,BNB
02/10/2020 07:46:45,NEO,0.53100000,18.84900000,2,4,0.00027108,USDT,BINANCE,0,BNB
